sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
6348,5.58708333333333,47312.717,47309.432,390186.367857773,390186.412680288,3107922.18259499,3107920.68326482,1.5000000054960525,47311.0745,3.2849999999962165,2.189999991973241
6349,5.58232291666667,47312.821,47309.396,390186.928182716,390186.906733357,3107922.13928011,3107920.63943348,1.4999999964389183,47311.1085,3.4250000000029104,2.283333338756031
6350,5.5616875,47312.753,47309.468,390187.486585295,390187.4109793,3107922.07024455,3107920.57215119,1.499999993558239,47311.110499999995,3.2849999999962165,2.1900000094024485
6351,5.51438657407407,47312.661,47309.278,390188.042639029,390187.924507464,3107921.97785817,3107920.4825171,1.4999999940881439,47310.9695,3.38300000000163,2.2553333422232242
6352,5.50173292824074,47312.859,47309.449,390188.595884606,390188.446433942,3107921.86500263,3107920.37246636,1.5000000056746268,47311.153999999995,3.4099999999962165,2.273333324730599
6353,5.449,47312.747,47309.415,390189.145781814,390188.975955847,3107921.73507466,3107920.24471928,1.5000000058003589,47311.081000000006,3.3320000000021537,2.2213333247450824
6354,5.49459837962963,47312.78,47309.282,390189.691675593,390189.512391345,3107921.59196496,3107920.10271778,1.5000000016326172,47311.031,3.4979999999995925,2.331999997461553
6357,5.403,47312.833,47309.45,390191.440402674,390191.014960549,3107921.1009353,3107919.66253376,1.4999999971530287,47311.1415,3.38300000000163,2.2553333376149993
6360,5.39588888888889,47312.846,47309.507,390193.071128666,390192.615397056,3107920.68120582,3107919.25211215,1.500000005650647,47311.1765,3.338999999999942,2.225999991614401
6366,5.341,47312.862,47309.517,390195.968218884,390195.996766668,3107920.58344737,3107919.08371906,1.4999999936490878,47311.1895,3.345000000001164,2.2300000094424655
6367,5.357,47312.798,47309.378,390196.430164405,390196.545930108,3107920.69278439,3107919.1972583,1.4999999944174525,47311.088,3.4200000000055297,2.280000008489159
6368,5.26566666666667,47312.845,47309.406,390196.884434781,390197.090489503,3107920.84178758,3107919.35600784,1.4999999946704612,47311.1255,3.4389999999984866,2.292666674811562
6370,5.32,47312.811,47309.443,390197.77417043,390198.158926993,3107921.25549892,3107919.80568431,1.5000000055570701,47311.127,3.368000000002212,2.2453333250164915
6372,5.24433333333333,47312.877,47309.436,390198.629809473,390199.205068198,3107921.80448921,3107920.41918152,1.4999999985658936,47311.1565,3.440999999998894,2.2940000021924893
6374,5.30138888888889,47313.084,47309.755,390199.447859481,390200.228858275,3107922.45133017,3107921.17068936,1.5000000003862877,47311.4195,3.3290000000051805,2.219333332765253
6375,5.26733333333333,47313.209,47309.575,390199.838561422,390200.735784296,3107922.79271612,3107921.59063828,1.5000000063332533,47311.392,3.6340000000054715,2.4226666564414066
6376,5.251,47313.182,47309.644,390200.239530957,390201.21661218,3107923.15407322,3107922.01595535,1.5000000010131458,47311.413,3.5380000000004657,2.3586666650738617
6377,5.2405,47313.138,47309.633,390200.64357846,390201.678384865,3107923.52757568,3107922.44167711,1.5000000002472997,47311.385500000004,3.5049999999973807,2.3366666662796822
6378,5.27566666666667,47313.268,47309.656,390201.053721509,390202.118000168,3107923.91256497,3107922.85553567,1.5000000016215769,47311.462,3.6119999999937136,2.4079999973926376
6379,5.212125,47313.128,47309.592,390201.471020907,390202.534372678,3107924.3059177,3107923.24795598,1.499999996680932,47311.36,3.536000000000058,2.3573333385494717
6382,5.23333333333333,47313.133,47309.634,390202.753612647,390203.656880909,3107925.4569833,3107924.25944147,1.4999999960081298,47311.383499999996,3.4990000000034343,2.332666672876758
6383,5.20133333333333,47313.16,47309.655,390203.172101731,390204.008584667,3107925.79218795,3107924.547079,1.4999999998189448,47311.4075,3.5050000000046566,2.336666666951815
6388,5.126,47313.32,47309.654,390205.02910133,390205.777682617,3107926.87573841,3107925.57588224,1.500000001665977,47311.487,3.665999999997439,2.443999997283861
6390,5.141,47313.228,47309.885,390205.733807946,390206.425156824,3107927.07096269,3107925.73978399,1.5000000004902134,47311.556500000006,3.3430000000007567,2.228666665938823
6394,5.147,47313.296,47309.89,390207.078596003,390207.635587592,3107927.12762187,3107925.73486906,1.5000000065900663,47311.593,3.4060000000026776,2.2706666566925557
6408,5.095,47313.552,47310.033,390211.452811447,390211.055947358,3107926.58916772,3107925.14262048,1.5000000075682631,47311.7925,3.519000000000233,2.345999988163392
6413,5.064,47313.605,47310.009,390212.500917863,390212.522871293,3107926.82790569,3107925.32806635,1.499999999504832,47311.807,3.596000000005006,2.3973333341280587
6415,5.058,47313.515,47309.875,390212.82491768,390213.181955711,3107926.94776762,3107925.49087921,1.4999999980564367,47311.695,3.639999999999418,2.4266666698105324
6416,5.02816666666667,47313.544,47309.962,390213.018317109,390213.476039929,3107927.0131111,3107925.58465395,1.5000000033515768,47311.753,3.5820000000021537,2.3879999946657255
6554,4.68233333333333,47314.661,47311.003,390247.269411343,390247.117763055,3107932.16833545,3107930.67602087,1.5000000028703164,47312.831999999995,3.658000000003085,2.438666662002227
6571,4.68283333333333,47314.786,47311.151,390251.641085023,390251.512634132,3107931.90934775,3107930.41485775,1.4999999971203168,47312.9685,3.6350000000020373,2.4233333379869797
6583,4.6375,47314.575,47310.919,390253.775892278,390253.804330521,3107931.99532239,3107930.49559199,1.5000000019255533,47312.747,3.6559999999954016,2.4373333302014575
6608,4.63366666666667,47314.786,47310.885,390258.248358231,390258.325223918,3107932.04159017,3107930.54356091,1.499999999184708,47312.8355,3.900999999998021,2.6006666680788824
6636,4.5,47314.777,47311.078,390264.420644936,390265.441016302,3107934.49296449,3107933.39349086,1.4999999959307835,47312.927500000005,3.699000000000524,2.466000006690141
6661,4.55466666666667,47314.748,47311.234,390271.463046382,390271.492451021,3107934.71414704,3107933.21443528,1.4999999989448982,47312.990999999995,3.514000000002852,2.3426666683164026
6671,4.5915,47314.766,47311.248,390273.791104276,390273.805791999,3107934.28640715,3107932.78647906,1.5000000012489527,47313.007,3.518000000003667,2.345333331382971
6707,4.48383333333333,47315.514,47312.057,390281.795943676,390281.080168275,3107938.15131339,3107936.83310795,1.5000000022172448,47313.7855,3.4570000000021537,2.304666663261429
6746,4.365,47315.968,47312.532,390295.309543568,390295.296896168,3107938.00181088,3107936.5018642,1.4999999997767919,47314.25,3.4360000000015134,2.2906666670085394
6899,4.06966666666667,47318.048,47314.324,390331.921453211,390332.140699493,3107936.25291336,3107934.76902284,1.5000000024506392,47316.186,3.724000000001979,2.482666662611906
6951,4.084,47317.603,47314.155,390347.718461028,390347.755873405,3107936.78672581,3107935.28719244,1.5000000042375075,47315.879,3.448000000003958,2.2986666601755608
7063,4.0105,47318.5,47315.084,390370.179715246,390369.965450412,3107936.8882679,3107935.40364991,1.4999999984176697,47316.792,3.415999999997439,2.277333335733955
7091,3.93575,47318.329,47314.986,390376.595924409,390376.451986162,3107936.14445795,3107934.65138,1.4999999941975537,47316.6575,3.3430000000007567,2.228666675288317
7096,3.908,47318.311,47314.973,390377.69990274,390377.623348107,3107936.10502703,3107934.60698184,1.5000000012776609,47316.642,3.338000000003376,2.2253333314401034
7105,3.90375,47318.232,47315.146,390379.733915565,390379.659858252,3107935.92119817,3107934.42302745,1.499999997240652,47316.689,3.0860000000029686,2.0573333371199114
7120,3.8975,47318.018,47314.746,390383.117559225,390382.818423098,3107935.1886446,3107933.71877468,1.5000000014498596,47316.382,3.271999999997206,2.1813333312230525
7159,3.6375,47317.827,47314.461,390391.539574761,390391.325403412,3107934.53311225,3107933.04848077,1.4999999991023276,47316.144,3.3659999999945285,2.2440000013392702
7182,3.5785,47317.085,47313.695,390397.436859861,390397.626045204,3107934.41593257,3107932.92791076,1.5000000004180707,47315.39,3.389999999999418,2.2599999993697186
7213,3.447,47317.565,47314.287,390404.963436561,390404.871896367,3107934.42643485,3107932.92923066,1.499999997545462,47315.926,3.2780000000057044,2.1853333369131254
7237,3.21975,47317.334,47314.058,390410.305293924,390410.533428723,3107935.51065695,3107934.02810695,1.4999999961794463,47315.695999999996,3.276000000005297,2.1840000055662574
7247,3.122,47317.29,47313.893,390413.270192906,390412.449746475,3107934.06254576,3107932.80681185,1.4999999996654394,47315.591499999995,3.397000000004482,2.2646666671747666
7263,2.988,47317.062,47313.662,390416.930353241,390416.52644748,3107932.34088074,3107930.89628387,1.4999999933932864,47315.361999999994,3.400000000001455,2.266666676651115
7378,2.672,47315.364,47312.084,390441.953449198,390442.141211425,3107933.53875162,3107932.05054957,1.4999999983709729,47313.724,3.279999999998836,2.18666666904065
7394,2.64775,47315.22,47311.9,390445.348516706,390445.740304176,3107933.69443578,3107932.24650533,1.5000000033032526,47313.56,3.319999999999709,2.2133333284590067
7396,2.59554166666667,47315.141,47311.899,390445.738913242,390446.21481213,3107933.81481798,3107932.39231305,1.5000000089990948,47313.520000000004,3.242000000005646,2.1613333203704017
7416,2.5915,47314.807,47311.467,390450.246991243,390450.570878815,3107936.1682668,3107934.70365189,1.499999998044304,47313.137,3.3400000000037835,2.226666669572311
7433,2.59483333333333,47314.58,47311.385,390454.518588224,390454.341609225,3107935.48599922,3107933.99647633,1.500000002159224,47312.9825,3.194999999999709,2.1299999969337082
7465,2.827,47314.333,47310.999,390461.720957439,390461.765385955,3107933.81094243,3107932.31160053,1.5000000087047596,47312.666,3.333999999995285,2.222666653765004
7487,2.782,47313.987,47310.544,390466.536397313,390466.498283445,3107934.22442709,3107932.72491139,1.5000000006469298,47312.2655,3.4429999999993015,2.295333332342921
7503,2.781,47313.976,47310.531,390470.124780283,390470.038877873,3107933.68073592,3107932.18319768,1.50000000159793,47312.253500000006,3.444999999999709,2.296666664219864
7510,2.70633333333333,47313.962,47310.658,390471.716896011,390471.571315612,3107933.53308568,3107932.04016695,1.499999995901604,47312.31,3.3039999999964493,2.2026666726825663
7527,2.691,47313.896,47310.6,390475.407800247,390475.515915143,3107933.83375497,3107932.33765632,1.5000000005757868,47312.248,3.2960000000020955,2.1973333324912665
7595,2.74883333333333,47313.818,47310.497,390491.170969909,390491.209682129,3107934.00193518,3107932.50243481,1.4999999981884087,47312.1575,3.3209999999962747,2.2140000026714253
7603,2.79475,47313.717,47310.4,390493.105348473,390493.143495221,3107933.98373745,3107932.48422258,1.500000006457357,47312.0585,3.31699999999546,2.2113333238107273
7607,2.79925,47313.708,47310.383,390494.073379691,390494.107964709,3107933.90655845,3107932.40695721,1.5000000006308085,47312.0455,3.3249999999970896,2.216666665732532
7643,2.78133333333333,47313.773,47310.428,390502.2743604,390502.206508142,3107933.8052076,3107932.30674303,1.499999998734766,47312.1005,3.345000000001164,2.2300000018817574
7744,2.85083333333333,47311.86,47308.595,390526.088859529,390526.193626056,3107934.47788769,3107932.98155084,1.4999999978226537,47310.2275,3.264999999999418,2.17666666982585
7818,2.85575,47312.657,47309.118,390542.406054567,390542.652479947,3107935.34063916,3107933.86101944,1.4999999945926434,47310.8875,3.5389999999970314,2.359333341836525
7862,2.90916666666667,47312.388,47309.183,390551.287014605,390551.282470686,3107934.95823733,3107933.45824421,1.5000000022702178,47310.7855,3.2050000000017462,2.1366666634340317
7868,2.88816666666667,47312.561,47309.205,390552.574729607,390552.571933723,3107935.0107483,3107933.51075091,1.4999999956264953,47310.883,3.355999999999767,2.2373333398565034
7882,2.792,47312.562,47309.25,390555.839354406,390555.834099757,3107935.30927827,3107933.80928747,1.500000004202436,47310.906,3.311999999998079,2.207999993812734
7898,2.76966666666667,47312.54,47309.14,390559.792775657,390559.785817464,3107935.20670086,3107933.706717,1.4999999990833575,47310.84,3.400000000001455,2.2666666680527854
7917,2.8165,47312.472,47309.031,390564.333556223,390564.269745176,3107935.00295349,3107933.50431139,1.4999999974266467,47310.7515,3.440999999998894,2.294000003934778
7920,2.82575,47312.485,47309.027,390565.018496985,390564.962164852,3107935.05046892,3107933.55152706,1.5000000026529179,47310.756,3.4579999999987194,2.3053333292552396
7922,2.84016666666667,47312.667,47309.168,390565.471230714,390565.425223895,3107935.10508615,3107933.60579186,1.4999999987926502,47310.917499999996,3.4990000000034343,2.332666668546519
7923,2.84025,47312.515,47309.184,390565.697406602,390565.656694705,3107935.13919877,3107933.63975136,1.4999999979648238,47310.8495,3.330999999998312,2.220666669678507
7927,2.8945,47312.545,47309.017,390566.596523068,390566.590065969,3107935.31516037,3107933.81517426,1.50000000789624,47310.781,3.5279999999984284,2.351999987617648
7931,2.89425,47312.53,47309.083,390567.408164308,390567.620146515,3107935.52314175,3107934.03819611,1.5000000032514336,47310.8065,3.4470000000001164,2.2979999950188814
7944,2.9065,47312.724,47309.134,390570.398618339,390570.718893006,3107936.01013949,3107934.54473029,1.4999999954243046,47310.929000000004,3.5900000000037835,2.393333340636632
7947,2.89566666666667,47312.59,47308.954,390571.163562904,390571.374972047,3107936.03607438,3107934.55104705,1.4999999988595663,47310.772,3.635999999998603,2.4240000018420096
7972,2.92816666666667,47312.691,47309.039,390577.013475851,390577.110514748,3107936.33570482,3107934.83884696,1.5000000003198621,47310.865,3.6520000000018626,2.4346666661487366
7987,2.87466666666667,47312.549,47309.246,390580.423597791,390580.632536955,3107936.64509052,3107935.15971366,1.4999999968409725,47310.8975,3.3029999999998836,2.202000004637375
8001,2.86616666666667,47312.517,47309.198,390584.234898629,390583.908174638,3107936.12137563,3107934.65739085,1.5000000008064895,47310.8575,3.319000000003143,2.2126666654791003
8002,2.87816666666667,47312.551,47309.088,390584.504963343,390584.169198911,3107936.09542434,3107934.6334865,1.5000000006957035,47310.8195,3.4629999999961,2.308666665593302
8003,2.85645833333333,47312.614,47309.109,390584.77070856,390584.436826189,3107936.07693291,3107934.61456409,1.500000000995184,47310.8615,3.5050000000046566,2.3366666651194956
8004,2.87333333333333,47312.52,47309.191,390585.033149157,390584.709727541,3107936.06632171,3107934.60160384,1.4999999935723436,47310.8555,3.3289999999979045,2.219333342842011
8014,2.82266666666667,47312.675,47309.174,390587.410662477,390587.712182389,3107936.4131119,3107934.94372912,1.5000000039603683,47310.9245,3.5010000000038417,2.3339999938402283
8015,2.84983333333333,47312.659,47309.112,390587.659690483,390587.994954389,3107936.48970866,3107935.02765595,1.50000000483771,47310.885500000004,3.5469999999986612,2.364666659039393
8023,2.861,47312.543,47309.241,390589.651105684,390590.130646136,3107937.26602807,3107935.84474662,1.500000001707661,47310.892,3.301999999996042,2.2013333308246072
8024,2.8625,47312.602,47309.241,390589.899855853,390590.377519917,3107937.36920186,3107935.94728869,1.5000000068120591,47310.9215,3.360999999997148,2.2406666564890627
8025,2.823,47312.657,47309.16,390590.147719293,390590.620085388,3107937.47008251,3107936.04640057,1.4999999979493748,47310.908500000005,3.496999999995751,2.331333336517628
